Start auto log messages stack - Iteration 3.	[MsgId: MMSG-10545]
Action.c(76):         if (month == 4 || month == 6 || month == 9 || month == 11) {\n
Action.c(76):           if (day > 30) { return false }\n
Action.c(76):         } else {\n
Action.c(76):           if (year%4 != 0) {\n
Action.c(76):             if (day > 28) { return false }\n
Action.c(76):           } else {\n
Action.c(76):             if (day > 29) { return false }\n
Action.c(76):           }\n
Action.c(76):         }\n
Action.c(76):       }\n
Action.c(76):       return true;\n
Action.c(76):     }\n
Action.c(76):     \n
Action.c(76):     \n
Action.c(76):     /***************************************************************\n
Action.c(76):     ** The validateForm() function validates the form elements\n
Action.c(76):     ** previously defined as validation objects and as members of\n
Action.c(76):     ** the elts array. We loop through the elts array, testing each\n
Action.c(76):     ** element in turn, and alerting the user when they've missed\n
Action.c(76):     ** a required field\n
Action.c(76):     ***************************************************************/\n
Action.c(76):     \n
Action.c(76):     function validateForm(form) {\n
Action.c(76):       var formEltName = "";\n
Action.c(76):       var formObj = "";\n
Action.c(76):       var str = "";\n
Action.c(76):       var realName = "";\n
Action.c(76):       var alertText = "";\n
Action.c(76):       var firstMissingElt = null;\n
Action.c(76):       var hardReturn = "\\r\\n";\n
Action.c(76):     \n
Action.c(76):       for (i=0; i<elts.length; i++) {\n
Action.c(76):         formEltName = elts[i].formEltName;\n
Action.c(76):         formObj = eval("form." + formEltName);\n
Action.c(76):         realName = elts[i].realName;\n
Action.c(76):     \n
Action.c(76):         if (elts[i].eltType == "text") {\n
Action.c(76):           str = formObj.value;\n
Action.c(76):     \n
Action.c(76):           if (eval(elts[i].upToSnuff)) continue;\n
Action.c(76):     \n
Action.c(76):           if (str == "") {\n
Action.c(76):             if (allAtOnce) {\n
Action.c(76):               alertText += beginRequestAlertForText + realName + endRequestAlert + hardReturn;
Action.c(76):     \n
Action.c(76):               if (firstMissingElt == null) {firstMissingElt = formObj};\n
Action.c(76):             } else {\n
Action.c(76):               alertText = beginRequestAlertForText + realName + endRequestAlert + hardReturn;\n
Action.c(76):               alert(alertText);\n
Action.c(76):             }\n
Action.c(76):           } else {\n
Action.c(76):             if (allAtOnce) {\n
Action.c(76):               alertText += str + beginInvalidAlert + realName + endInvalidAlert + hardReturn;\n
Action.c(76):             } else {\n
Action.c(76):               alertText = str + beginInvalidAlert + realName + endInvalidAlert + hardReturn;\n
Action.c(76):             }\n
Action.c(76):             if (elts[i].format != null) {\n
Action.c(76):               alertText += beginFormatAlert + elts[i].format + hardReturn;\n
Action.c(76):             }\n
Action.c(76):             if (allAtOnce) {\n
Action.c(76):               if (firstMissingElt == null) {firstMissingElt = formObj};\n
Action.c(76):             } else {\n
Action.c(76):               alert(alertText);\n
Action.c(76):             }\n
Action.c(76):           }\n
Action.c(76):         } else {\n
Action.c(76):           if (eval(elts[i].upToSnuff)) continue;\n
Action.c(76):           if (allAtOnce) {\n
Action.c(76):             alertText += beginRequestAlertGeneric + realName + endRequestAlert + hardReturn;\n
Action.c(76):             if (firstMissingElt == null) {firstMissingElt = formObj};\n
Action.c(76):           } else {\n
Action.c(76):             alertText = beginRequestAlertGeneric + realName + endRequestAlert + hardReturn;\n
Action.c(76):             alert(alertText);\n
Action.c(76):           }\n
Action.c(76):         }\n
Action.c(76):         if (!isIE3) {\n
Action.c(76):           var goToObj = (allAtOnce) ? firstMissingElt : formObj;\n
Action.c(76):           if (goToObj.select) goToObj.select();\n
Action.c(76):           if (goToObj.focus) goToObj.focus();\n
Action.c(76):         }\n
Action.c(76):         if (!allAtOnce) {return false};\n
Action.c(76):       }\n
Action.c(76):       if (allAtOnce) {\n
Action.c(76):         if (alertText != "") {\n
Action.c(76):           alert(alertText);\n
Action.c(76):           return false;\n
Action.c(76):         }\n
Action.c(76):       } \n
Action.c(76):     //  alert("I am valid!"); //remove this line when you use the code\n
Action.c(76):       return true; //change this to return true to make the form submit\n
Action.c(76):     }\n
Action.c(76): t=621796ms: Request done "http://localhost:1080/WebTours/profileValidate.js"  	[MsgId: MMSG-26000]
Action.c(76): t=621796ms: 299-byte response headers for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=93)
Action.c(76):     HTTP/1.1 200 OK\r\n
Action.c(76):     Date: Sun, 05 Feb 2023 01:57:31 GMT\r\n
Action.c(76):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(76):     Last-Modified: Thu, 12 Jan 2012 13:30:28 GMT\r\n
Action.c(76):     ETag: "22000000037a64-2f6-4b654c0620500"\r\n
Action.c(76):     Accept-Ranges: bytes\r\n
Action.c(76):     Content-Length: 758\r\n
Action.c(76):     Keep-Alive: timeout=5, max=100\r\n
Action.c(76):     Connection: Keep-Alive\r\n
Action.c(76):     Content-Type: image/gif\r\n
Action.c(76):     \r\n
Action.c(76): t=621796ms: 758-byte response body for "http://localhost:1080/WebTours/images/button_next.gif" (RelFrameId=, Internal ID=93)
Action.c(76): t=621796ms: Request done "http://localhost:1080/WebTours/images/button_next.gif"  	[MsgId: MMSG-26000]
Action.c(76): t=621796ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true" (RelFrameId=1, Internal ID=91)
Action.c(76):     0\r\n
Action.c(76):     \r\n
Action.c(76): t=621796ms: Request done "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true"  	[MsgId: MMSG-26000]
Action.c(76): Registered web_reg_find successful for "Text=Please choose a username and password" (count=1)  	[MsgId: MMSG-26364]
Action.c(76): web_url("login.pl") was successful, 14475 body bytes, 843 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(86): Notify: Transaction "sign_up_button" ended with a "Pass" status (Duration: 0,1247 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
Action.c(89): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
Action.c(92): Notify: Transaction "profile_fill" started.	[MsgId: MMSG-16999]
Action.c(94): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(94): Notify: Parameter Substitution: parameter "randomName" =  "qqq"	[MsgId: MMSG-13992]
Action.c(94): Notify: Parameter Substitution: parameter "randomPart" =  "rse"	[MsgId: MMSG-13992]
Action.c(94): Notify: Parameter Substitution: parameter "randomPart2" =  "ecd"	[MsgId: MMSG-13992]
Action.c(94): Notify: Parameter Substitution: parameter "randomPart3" =  "oe"	[MsgId: MMSG-13992]
Action.c(94): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(98): web_submit_data("login.pl_3") started  	[MsgId: MMSG-26355]
Action.c(98): Notify: Parameter Substitution: parameter "randomName" =  "qqq"	[MsgId: MMSG-13992]
Action.c(98): Notify: Parameter Substitution: parameter "randomPart" =  "rse"	[MsgId: MMSG-13992]
Action.c(98): Notify: Parameter Substitution: parameter "randomPart2" =  "ecd"	[MsgId: MMSG-13992]
Action.c(98): Notify: Parameter Substitution: parameter "randomPart3" =  "oe"	[MsgId: MMSG-13992]
Action.c(98): Warning: The string 'randomPass' with parameter delimiters is not a parameter.	[MsgId: MWAR-13987]
Action.c(98): Warning: The string 'randomPass' with parameter delimiters is not a parameter.	[MsgId: MWAR-13987]
Action.c(98): Notify: Parameter Substitution: parameter "randomName" =  "qqq"	[MsgId: MMSG-13992]
Action.c(98): Notify: Parameter Substitution: parameter "randomPart" =  "rse"	[MsgId: MMSG-13992]
Action.c(98): Notify: Parameter Substitution: parameter "randomPart2" =  "ecd"	[MsgId: MMSG-13992]
Action.c(98): Notify: Parameter Substitution: parameter "randomPart3" =  "oe"	[MsgId: MMSG-13992]
Action.c(98): Notify: Parameter Substitution: parameter "randomLast" =  "jg"	[MsgId: MMSG-13992]
Action.c(98): t=626810ms: Already connected [0] to localhost:1080  	[MsgId: MMSG-26000]
Action.c(98): t=626810ms: 634-byte request headers for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=94)
Action.c(98):     POST /cgi-bin/login.pl HTTP/1.1\r\n
Action.c(98):     Content-Type: application/x-www-form-urlencoded\r\n
Action.c(98):     Cache-Control: no-cache\r\n
Action.c(98):     Referer: http://localhost:1080/cgi-bin/login.pl\r\n
Action.c(98):     Sec-Fetch-Dest: frame\r\n
Action.c(98):     Sec-Fetch-Mode: navigate\r\n
Action.c(98):     Sec-Fetch-Site: same-origin\r\n
Action.c(98):     Upgrade-Insecure-Requests: 1\r\n
Action.c(98):     sec-ch-ua: "Not?A_Brand";v="8", "Chromium";v="108", "Google Chrome";v="108"\r\n
Action.c(98):     sec-ch-ua-mobile: ?0\r\n
Action.c(98):     sec-ch-ua-platform: "Windows"\r\n
Action.c(98):     Sec-Fetch-User: ?1\r\n
Action.c(98):     User-Agent: Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)\r\n
Action.c(98):     Accept-Encoding: gzip, deflate\r\n
Action.c(98):     Accept: */*\r\n
Action.c(98):     Connection: Keep-Alive\r\n
Action.c(98):     Host: localhost:1080\r\n
Action.c(98):     Cookie: MSO=SID&1675562246\r\n
Action.c(98):     Content-Length: 160\r\n
Action.c(98):     \r\n
Action.c(98): t=626810ms: 160-byte request body for "http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=94)
Action.c(98):     username=qqqrseecdoe&password=%7BrandomPass%7D&passwordConfirm=%7BrandomPass%7D&firstName=
Action.c(98):     qqqrseecdoe&lastName=jg&address1=&address2=&register.x=83&register.y=7
Action.c(98): t=626810ms: Inactive socket [1] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(98): t=626810ms: Closed connection [1] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(98): t=626810ms: Inactive socket [2] was closed by localhost:1080, probably due to Keep-Alive timeout  	[MsgId: MMSG-26000]
Action.c(98): t=626810ms: Closed connection [2] to localhost:1080 after completing 1 request(s)  	[MsgId: MMSG-26000]
Action.c(98): Error -27721: Step download timeout (120 seconds) has expired when downloading resource "http://localhost:1080/cgi-bin/login.pl"  	[MsgId: MERR-27721]
End auto log messages stack.	[MsgId: MMSG-10544]

Start auto log messages stack - Iteration 7.	[MsgId: MMSG-10545]
Action.c(98): Aborting pending download of URL="http://localhost:1080/cgi-bin/login.pl" (RelFrameId=1, Internal ID=94)  	[MsgId: MMSG-27649]
Action.c(98): Error -26366: "Text=Thank you, <b>qqqrseecdoe</b>," not found for web_reg_find  	[MsgId: MERR-26366]
Action.c(98): Error -26374: The above "not found" error(s) may be explained by header and body byte counts being 0 and 0, respectively.  	[MsgId: MERR-26374]
End auto log messages stack.	[MsgId: MMSG-10544]

